date,plot,Red,Green,Blue,NGRDI,BGI,GLI,BI,SI,VARI,objArea,objNumCell,naNumCell
2023-07-10,0302,80.7758813029897,121.524654172245,70.2825747434181,0.219343593295972,0.565698987425328,0.249324869418356,93.9324041968073,0.0663674317269061,0.328882057159389,0.49994422755159,8964,17930
2023-07-10,0303,80.0132930513595,119.393655589124,67.9198388721047,0.215665124672665,0.555949526598496,0.25136475447588,92.2107417439345,0.0796608431440385,0.319607637854226,0.553913091984158,9930,17927
2023-07-10,0304,84.7508325171401,122.324975514202,70.5616062683643,0.19734952720756,0.566507410652195,0.23711114423118,95.4700024289145,0.0879792657352205,0.293877542396248,0.569595536959554,10210,17925
2023-07-10,0305,89.3926753706572,127.949103784023,71.875968134543,0.187063387710649,0.55478354399993,0.235668636234665,99.4917734981032,0.10803196690755,0.275813599452196,0.504127621597501,9038,17928
2023-07-10,0306,95.7901186286012,126.248337895972,72.3003519749707,0.14585813886908,0.564871068461324,0.209221190562165,100.8063137951,0.141068473887051,0.213360417704944,0.427925917661497,7671,17926
2023-07-10,0307,87.6130323242689,124.49009748589,65.8861980502822,0.18843323662363,0.516217685620133,0.252268035478628,96.1693742042875,0.146183359724996,0.266728508296693,0.543623786678567,9745,17926
2023-07-10,0308,90.1453888305934,127.98111227702,69.0858108895884,0.182709503262152,0.530975030394285,0.242819555730438,99.067982149962,0.135870950197104,0.262857541156675,0.478493723849372,8577,17925
2023-07-10,0309,97.7224772489329,135.320125634211,73.9097205444149,0.170349415668908,0.537795786047042,0.233160632806408,105.666503805548,0.141296296081838,0.245578065485284,0.692565117965308,12417,17929
2023-07-10,0310,107.382014965259,143.697220737574,78.6377605558525,0.155261271924504,0.535285802725031,0.226377305928898,113.446218787014,0.161330283009479,0.220395172795034,0.417587322843433,7484,17922
2023-07-10,0311,128.62899236477,153.928271857189,91.418969781697,0.0962018276428484,0.583525122873017,0.175014028594595,127.534394825346,0.175918444980762,0.138783083793527,0.518656924535668,9299,17929
2023-07-10,0312,108.42841439956,144.574058807365,80.077356416598,0.149201032622283,0.54641959042972,0.218225912735398,114.359335021704,0.155139829473146,0.214737958549307,0.406002454535312,7278,17926
2023-07-10,0313,104.795054529748,137.560846560847,80.9088651333549,0.144531066075912,0.575985117981227,0.205074047562629,110.493812648184,0.134890372681827,0.212242868954538,0.516595080046857,9261,17927
2023-07-10,0314,119.783854957966,148.96323305986,85.8560721158716,0.114319297681379,0.567888536169368,0.190727579465626,121.208448606011,0.171035364016126,0.164811547901756,0.550733530428962,9873,17927
2023-07-10,0315,123.411255411255,153.184761904762,87.9014718614719,0.114909616883542,0.564814992016542,0.192322932548069,124.667966625186,0.173426729040337,0.164650022565284,0.322175732217573,5775,17925
2023-07-10,0316,119.94783377542,146.822060123784,82.9792219274978,0.108747639942109,0.554739403112105,0.192238476215402,119.774712273519,0.188304426300551,0.154417945091996,0.252356780275562,4524,17927
2023-07-10,0317,117.642146879118,141.590990775129,79.9748412603331,0.0975136466173956,0.554987203051431,0.185467815560061,116.079422440937,0.198632579370163,0.138417723066643,0.465584560464079,8347,17928
2023-07-10,0318,131.314387211368,149.139431616341,86.9711367673179,0.0671395518212036,0.574329532186768,0.160724759830973,125.398204969919,0.210533787339148,0.095693778544398,0.376882740153966,6756,17926
2023-07-10,0319,125.830038885288,144.060272197019,82.5144199611147,0.0713758898181977,0.565252867380113,0.166297825889121,120.430823965525,0.213907311189707,0.101093922428275,0.344304362378668,6172,17926
2023-07-10,0320,117.037842064113,141.851446442533,78.8697419859265,0.101699253224202,0.54837197214985,0.190139913433606,115.745228465111,0.199676946444353,0.143616486067614,0.356724493780331,6395,17927
2023-07-10,0321,94.7105816398038,120.624987486235,67.0546601261388,0.132891799002391,0.537399354415386,0.21310382160018,96.9432171708027,0.183628171748812,0.187212605599019,0.557266387726639,9989,17925
2023-07-10,0322,100.293920946583,131.925062162394,70.0811112063791,0.146230460746235,0.513576102153866,0.229760245793231,104.186765488873,0.193624533232199,0.203696142275373,0.650546630968318,11663,17928
2023-07-10,0323,91.9614978902954,129.256931886679,62.788803496082,0.180186938597875,0.466580050394707,0.268093476067547,98.8524110732063,0.210163192359072,0.244407745421346,0.740294511378849,13272,17928
2023-07-10,0324,115.644249935003,145.672241962042,82.3271513996013,0.121960964055981,0.553902399313672,0.200231492632326,117.667124945095,0.176687706000806,0.174530359333054,0.64373779637378,11539,17925
2023-07-10,0401,81.9039928218932,120.200762673845,66.5514804845222,0.201467808184118,0.544456096367074,0.24778140898595,92.6645117764728,0.103779242645524,0.295345664045824,0.497322623828648,8916,17928
2023-07-10,0402,83.2729658792651,122.443113089125,64.4702727376469,0.204599966766347,0.515830955706064,0.261143435166767,93.6249055013469,0.129117299341782,0.291977462007317,0.488815752775144,8763,17927
2023-07-10,0403,98.5808823529412,131.376676986584,75.8137254901961,0.153329854424691,0.568358587531906,0.2123106048229,104.759222136244,0.131389816331913,0.225075351145806,0.432468619246862,7752,17925
2023-07-10,0404,86.6033738081656,126.227691304702,68.521228913699,0.198415705193505,0.533995366807995,0.250295923219885,97.1825030448251,0.116989706211081,0.287599295518299,0.684536427535423,12271,17926
2023-07-10,0405,90.9784065524944,134.51191362621,66.965096798213,0.20420203656234,0.489705058455365,0.27116765531246,101.771724287311,0.15431535284104,0.285296428977977,0.599219185722253,10744,17930
2023-07-10,0406,89.9685450917039,130.507554879787,66.6928632519244,0.194913396343748,0.501100696230518,0.261546970275579,99.6476374828976,0.153404997305967,0.274056192015458,0.586991688514531,10523,17927
2023-07-10,0407,79.7633317222491,122.771870468826,62.7137908812631,0.229318366126785,0.49719963873035,0.282234399919521,92.3737978258172,0.122428560560852,0.325045476265456,0.69255230125523,12414,17925
2023-07-10,0408,94.6242311276794,136.439701770736,72.787045666356,0.192117652948303,0.523796533245235,0.251119064322493,105.045133988519,0.134384844882524,0.274887783889545,0.598538517320243,10730,17927
2023-07-10,0409,94.3184916349473,136.498539435248,72.445959104187,0.19392609294185,0.521055398718715,0.253067794624584,104.867665922158,0.134378290776073,0.277185853948255,0.630061349693252,11297,17930
2023-07-10,0410,104.781772953415,139.534034373587,77.6813658977838,0.149683903359429,0.547194419337587,0.218195536896813,110.515263311481,0.154048240511166,0.215741871446812,0.493416648069627,8844,17924
2023-07-10,0411,105.543970315399,142.930148423006,74.4107606679035,0.161019815563775,0.507476004770277,0.240404817607179,111.57050728026,0.183159971205598,0.224076026480427,0.601294065149487,10780,17928
2023-07-10,0412,107.799558119553,144.675340616178,77.9397324168406,0.152960487724554,0.530642706392723,0.226366985994249,113.726484049614,0.166305165309109,0.217307051382075,0.454378137200223,8147,17930
2023-07-10,0413,98.4004286827747,135.452162899454,76.557092751364,0.168675698077366,0.551259079661066,0.227772554888982,106.568861627976,0.133467129877137,0.245181910894566,0.57257614637956,10264,17926
2023-07-10,0414,103.489908428331,140.08372266866,77.718276957578,0.160442275448444,0.542847491787247,0.226487984250978,110.45195275545,0.149630465678598,0.229997521855374,0.59697662743348,10702,17927
2023-07-10,0415,113.302874631107,150.141982730353,80.8588916821511,0.147054654202593,0.528221887350503,0.22421672615723,118.481585458049,0.175663432616202,0.207676689724748,0.510347520499805,9149,17927
2023-07-10,0416,93.6420474063896,130.370748883545,67.9440913775335,0.173933897251359,0.508664594344977,0.246854362480814,100.938801687259,0.167421285270511,0.244432155154142,0.649559299341738,11644,17926
2023-07-10,0417,96.5167845402929,128.608227911147,66.8292658631338,0.153100561936088,0.503434581925224,0.237602930076033,100.874148566989,0.196613471652264,0.211672172553901,0.560024545353118,10039,17926
2023-07-10,0418,97.7958799293702,134.577987051207,66.7957622130665,0.170047266741122,0.479827556638815,0.256710392114539,103.8865726493,0.204323770203153,0.231928181836184,0.473892669865001,8495,17926
2023-07-10,0419,112.327564894932,141.237948084054,76.7365059744541,0.12023140201112,0.5351743701951,0.205570399462856,113.439269004415,0.193620116055263,0.169955252338962,0.541529536453394,9708,17927
2023-07-10,0420,111.902496861487,140.780304087041,75.5985493095271,0.120433435919622,0.529145794225017,0.208067392041426,112.858522063694,0.199116638337236,0.168788408193271,0.399899592792994,7169,17927
2023-07-10,0421,102.180531446121,132.254373080518,71.4232874883162,0.139115327136556,0.523945597387617,0.221310811927182,105.226184451096,0.188307836270779,0.195156001350791,0.417749762927428,7489,17927
2023-07-10,0422,99.9080975063043,133.272718782105,69.3573363220323,0.153005329606459,0.50423721030012,0.23714088213623,104.500781860221,0.195628616142782,0.212118198690698,0.597288854178288,10707,17926
2023-07-10,0423,90.4963828603228,124.493759440337,65.887351935766,0.168676180340854,0.513690806598019,0.24210249856565,96.9422012284444,0.169394088090898,0.237821995935914,0.701718174718286,12579,17926
2023-07-10,0424,112.90731874145,145.38055745554,80.1975034199726,0.133525060080631,0.539784591953606,0.212126466885006,116.176619360875,0.178529493352749,0.189578466239012,0.652423718413566,11696,17927
2023-07-10,0501,78.1447591109105,117.852307345143,61.7452329910865,0.215253856816937,0.514000944748102,0.267495126533885,89.4254338482576,0.119058870910621,0.308370736185001,0.49431121026213,8863,17930
2023-07-10,0502,83.5084410170904,116.580033347228,63.2783451438099,0.177910610833989,0.532048807112727,0.239623181555815,90.8119119851102,0.139631107442083,0.255703215674354,0.53531183755439,9596,17926
2023-07-10,0503,81.3818480492813,124.098151950719,63.5941683778234,0.220939876948907,0.501214359891063,0.275886065965272,93.5521009398436,0.126522385520289,0.313780748003526,0.679181077764141,12175,17926
2023-07-10,0504,93.5483870967742,129.322389202642,69.7951565042596,0.170005278393883,0.531844542564382,0.235316727580301,100.865361355892,0.147432470738439,0.243429499865209,0.582817294281729,10447,17925
2023-07-10,0505,87.8184931506849,128.228938356164,67.4055650684931,0.197582872049973,0.517695055398739,0.255987992613273,98.1160474144989,0.132464685337574,0.282921325067927,0.651458530871772,11680,17929
2023-07-10,0506,81.9884099963781,127.31347337921,62.3147410358566,0.231312810324936,0.476183278144905,0.292330330944621,94.9578107917549,0.143451979983881,0.321851982919788,0.616088363271226,11044,17926
2023-07-10,0507,106.095404643933,138.957349655105,76.8195861264937,0.142987891943316,0.543252290282349,0.216241834353518,110.557634357258,0.165507867361081,0.203720291059839,0.574225941422594,10293,17925
2023-07-10,0508,95.5974309920743,138.440921927667,71.7090279675686,0.192398118983773,0.509308890664582,0.256785229551927,105.912705842452,0.147681363480143,0.272837346078784,0.612248312789336,10977,17929
2023-07-10,0509,100.54042395859,140.364308602416,71.6201626817846,0.176725361655749,0.500635483019943,0.251575922256595,108.307855579896,0.172189733357469,0.246221476006127,0.452663877266388,8114,17925
2023-07-10,0510,101.488444517292,138.621537452877,73.5181117849533,0.166337095620657,0.51847637363662,0.238905801034699,108.259194214691,0.165786735870101,0.234139014051917,0.340343634943657,6101,17926
2023-07-10,0511,107.437370697762,143.995486176415,76.3343990972353,0.155860185390945,0.51785273916274,0.233455174031481,113.058012359675,0.177919909982271,0.218123312410643,0.593249651324965,10634,17925
2023-07-10,0512,107.694220999153,144.541807790008,76.3356265876376,0.152687887728093,0.520184935191456,0.230129574946447,113.263601192992,0.176396525333538,0.21520217734431,0.526967482849016,9448,17929
2023-07-10,0513,96.0352689010133,132.943686671863,74.6964146531567,0.171097295924087,0.548327555268575,0.230090102994728,104.305211707667,0.133241768423466,0.2485727733297,0.57257614637956,10264,17926
2023-07-10,0514,112.678119810959,143.082130540299,80.2812619747094,0.128706324788724,0.549942933714435,0.205844919405706,115.261126540915,0.174692094153854,0.183052569146168,0.436739930826732,7829,17926
2023-07-10,0515,101.449683190458,138.16930674618,73.5229221021245,0.15939264161257,0.524565943906267,0.23194102612091,107.906357658184,0.164513944239385,0.226890158122292,0.598650080883583,10732,17927
2023-07-10,0516,112.458616277925,137.702981989962,77.1661253813601,0.107027054232731,0.551070690378334,0.192200659377335,112.114323512245,0.192205646017741,0.152288022030525,0.566798683549953,10161,17927
2023-07-10,0517,109.98735669131,136.259187828137,75.0546448087432,0.1142687445962,0.537119840685834,0.201978474850357,110.268553823767,0.200216154898345,0.160541255074959,0.520611368327104,9333,17927
2023-07-10,0518,109.607531013284,137.642551322867,73.8463058513558,0.122691471500664,0.523879081913766,0.211553220474803,110.454786945216,0.203743092119855,0.171447467106598,0.508087907184293,9109,17928
2023-07-10,0519,100.617307122395,132.206460535414,69.4797984787118,0.142588683792004,0.516664289559949,0.225485470651705,104.198930403049,0.18929632292176,0.199945087111947,0.56471047640299,10123,17926
2023-07-10,0520,114.09159095711,142.025565180647,76.2424466511726,0.114512677165942,0.530384845381558,0.203836739783048,114.217568434083,0.202792901697021,0.161034099036756,0.528059801405779,9466,17926
2023-07-10,0521,111.70300061237,138.549601959584,75.1387017758726,0.113476605389168,0.531759934502466,0.203057111799621,111.756643294097,0.204188162148465,0.159470709898217,0.546549896803704,9798,17927
2023-07-10,0522,115.902427339508,140.767007345896,75.9262216544235,0.108162195011354,0.525646585497184,0.202324209862681,114.348477523277,0.215658525196666,0.150128971536544,0.349305516818207,6262,17927
2023-07-10,0523,115.359192903114,145.992781353279,77.0682727430858,0.124119847531872,0.515013794169566,0.2158773677595,116.530257436105,0.211311825294899,0.172212315597042,0.641307379106476,11498,17929
2023-07-10,0524,114.639785805627,148.078404731458,82.6216432225064,0.134763086179573,0.547556710391584,0.209829310273295,118.415813914544,0.169459666596136,0.192821488128083,0.697941652256373,12512,17927
2023-07-10,0601,76.6517125446522,116.003572179029,61.0012607690691,0.216173559488683,0.517865770968241,0.266207197290432,87.984061278978,0.113799999168578,0.311773615157838,0.530871771989514,9518,17929
2023-07-10,0602,77.3971471471472,115.692661411411,61.1131756756757,0.210530825199223,0.517920163438506,0.263349713692833,88.0872804041832,0.120320679597181,0.302266512783551,0.594410665476655,10656,17927
2023-07-10,0603,84.9692065436095,128.95188522439,63.0915055550695,0.219154818506337,0.477840478355971,0.285017221899901,96.7239506972304,0.154872307653641,0.303812520007368,0.63774827047534,11431,17924
2023-07-10,0604,75.8610206297503,120.952643447757,59.0480247222918,0.243166337449627,0.478387483856992,0.297374237093827,89.5571537304528,0.126350613409374,0.341447328254248,0.66776352481874,11973,17930
2023-07-10,0605,85.9200795228628,127.198011928429,63.7358515573227,0.2062544736152,0.491536470515702,0.27179828791347,96.3367268481069,0.15118440241956,0.288145618069479,0.42089702108669,7545,17926
2023-07-10,0606,103.263241202971,133.948374528187,77.0068184585413,0.138164286570756,0.565930024883515,0.204827041402349,107.552951193091,0.148845881235145,0.201059018833648,0.45816132991186,8213,17926
2023-07-10,0607,82.4353347651508,126.539919693716,60.5948267812121,0.225137173205686,0.465863031092904,0.293305899808288,94.351715477796,0.161399584129866,0.309731426113688,0.59740042396519,10709,17926
2023-07-10,0608,106.164617291011,141.242493565914,75.4884186445525,0.149823334110505,0.526754564724224,0.226096570751453,111.238188266485,0.173470855965804,0.211771909546453,0.5851087562744,10491,17930
2023-07-10,0609,99.1350845803513,140.512931034483,73.8292127521145,0.181385492797578,0.517444545007211,0.247333146547731,108.358861513686,0.150439634348894,0.258164901630987,0.685931049871695,12296,17926
2023-07-10,0610,105.892644135189,142.94476001136,72.8128372621414,0.160971263246737,0.496594442892124,0.245072936852647,111.437874472927,0.19549933961999,0.220574552658003,0.39283721968091,7042,17926
2023-07-10,0611,110.85061416185,144.94725433526,79.8259573699422,0.142211155712597,0.539536705476412,0.21732361520765,115.308077972584,0.170369299275475,0.201849964626608,0.617581436858545,11072,17928
2023-07-10,0612,108.49253368945,144.752701226175,77.5234915624621,0.149669729956399,0.528224969099565,0.225340131831176,113.870154026969,0.171626992111108,0.212126162902776,0.459448906738063,8237,17928
2023-07-10,0613,98.4199212836815,133.966596023817,72.2557271167625,0.162130861958033,0.526139839738655,0.23347966794232,104.905920826269,0.162972866069233,0.230532933738936,0.552741674569086,9909,17927
2023-07-10,0614,102.018530235922,136.881768055681,71.5291512248034,0.154953152079633,0.511716018777198,0.234812050530731,107.177738670143,0.183343054237927,0.216747256360192,0.617113850616389,11063,17927
2023-07-10,0615,117.674786591714,146.706641682282,80.3924630439309,0.115057855150439,0.541349387756631,0.20029695458969,118.303895752784,0.192609836279583,0.16290640338949,0.535839794723043,9606,17927
2023-07-10,0616,101.031115417743,129.948105081826,72.2295434969854,0.132997911859223,0.544789394890975,0.209637463322168,104.013564233265,0.172992952810821,0.189895322482176,0.518130090371527,9288,17926
2023-07-10,0617,111.089702629639,135.850331776849,72.6096092405997,0.107373489338314,0.521849913430202,0.203345675741573,109.911999643748,0.220521652352949,0.148776865580371,0.453977462903046,8138,17926
2023-07-10,0618,97.8206214689266,131.460950481888,69.7871385842473,0.157096500837034,0.514950195519385,0.235237536002401,103.134797030768,0.180466128360224,0.220335179350923,0.671426977574473,12036,17926
2023-07-10,0619,108.145885048692,133.285468779836,74.3009356501814,0.111881632416899,0.54701599429331,0.19664929010366,108.235281831834,0.191701861708512,0.158478488918385,0.292129190606348,5237,17927
2023-07-10,0620,125.2605,143.932333333333,84.2145,0.0734945233088663,0.579036675993374,0.162575622323882,120.573081495244,0.199233205765467,0.105716138531819,0.334690690020639,6000,17927
2023-07-10,0621,141.254223864836,152.74762407603,90.4891763463569,0.0427264306475247,0.583843523587783,0.142833487326009,131.124020800497,0.225282256698493,0.0606820735100971,0.211313176391833,3788,17926
2023-07-10,0622,110.100996126176,139.357037446966,74.477863862756,0.125096461561954,0.520525118734987,0.214371104104842,111.452442508327,0.205334980389389,0.174546401525577,0.604786076867295,10842,17927
2023-07-10,0623,112.079675954776,141.902786432832,73.7756609988427,0.126151393846553,0.505382003505122,0.22081175740377,113.041656144726,0.219465357303297,0.173521977907852,0.626631708133437,11233,17926
2023-07-10,0624,108.994128834863,143.971305714049,79.0346481435541,0.145772198301041,0.538551564425138,0.219398179712692,114.045894699098,0.166717971586112,0.208019869246216,0.674606716501171,12093,17926
2023-07-10,0701,76.0128391202412,112.711510550407,62.6315730713409,0.205461032775148,0.54721153618244,0.248595662192805,86.7049976985975,0.0963021777677886,0.30309995844475,0.499665290639295,8957,17926
2023-07-10,0702,76.8306258958433,111.990324892499,56.7219302436694,0.201560678393487,0.494808711411869,0.267584293979104,85.3450726385569,0.152290679710833,0.282533901835183,0.466952981203637,8372,17929
2023-07-10,0703,76.0204921275417,118.35683202785,60.3337289342511,0.229738874795266,0.49903048462446,0.281525408078172,88.7010093291241,0.119524185611356,0.326926347274575,0.705222631402745,12639,17922
2023-07-10,0704,75.2882125441399,118.932823272238,56.8415167311249,0.237476399232677,0.468719028598052,0.298534804780918,88.0257842266179,0.142962677084805,0.329031642352849,0.663394500529868,11894,17929
2023-07-10,0705,82.201886640329,120.814722244618,62.6902362331694,0.200555340327145,0.510937862730612,0.260309560669617,92.0953628873041,0.135953289162922,0.285762240028775,0.691900033470936,12403,17926
2023-07-10,0706,84.1872074882995,123.573768665032,65.3577000222866,0.2023431260955,0.517990998547987,0.258778643128529,94.5686718988019,0.128612113722757,0.289647917980579,0.500641562064156,8974,17925
2023-07-10,0707,82.2603846491613,124.002634583297,65.0607710547115,0.217042035934425,0.512242584888911,0.269460723425201,94.1523757606068,0.120299336540691,0.310218448867588,0.635187147877503,11387,17927
2023-07-10,0708,99.7546580256915,132.550167804652,74.4668441152644,0.150118915779642,0.553164291882096,0.21623765577467,105.288765956484,0.148286871138327,0.216917467781683,0.48198348951361,8641,17928
2023-07-10,0709,90.3899119947849,131.284305736636,70.0036668839635,0.197251594091469,0.523113851690061,0.253821154572485,100.862381407778,0.128295315627721,0.283404726816873,0.684592212428874,12272,17926
2023-07-10,0710,106.538758880067,142.570204763895,77.8725449226912,0.153106885562258,0.535924143487334,0.224719840076907,112.468026948493,0.162402495006843,0.218032344858608,0.534002789400279,9572,17925
2023-07-10,0711,98.714582939285,135.566672971439,71.2107055040666,0.168302921433347,0.511626939928526,0.242752608539958,105.519943416771,0.171438146177711,0.236169485778388,0.589770762451894,10574,17929
2023-07-10,0712,109.513392300984,143.776628877538,78.6059549022051,0.142250006697704,0.538572193068232,0.217298132166804,114.041151897037,0.169644636899153,0.202629821535333,0.447785339730001,8027,17926
2023-07-10,0713,100.916820343589,135.74444336601,75.3193244686014,0.155847089076035,0.541574030259439,0.224175280525437,107.158316700554,0.155138164254751,0.223825590058136,0.574751757224144,10303,17926
2023-07-10,0714,107.794978252274,140.488038750494,79.2844998022934,0.138943311775668,0.55432630768903,0.209597340173353,112.269016552829,0.158914599983409,0.200519618078834,0.564319982148834,10116,17926
2023-07-10,0715,116.677004873726,135.072662826761,79.1094373061586,0.0785041953709961,0.57715553278809,0.166513508393434,112.90939518236,0.197131744441179,0.112302897146649,0.125906504518576,2257,17926
2023-07-10,0716,105.654275712619,132.929321553592,72.6609434905818,0.124597165020849,0.531952468169001,0.209924094527522,106.951107448255,0.194885427763987,0.174585822535848,0.334634908238969,5999,17927
2023-07-10,0717,98.8610681574878,125.69822766742,68.7804210776734,0.127077671734563,0.533033415974751,0.210810156127521,100.746162357618,0.191309341268991,0.179386779663257,0.468957438500586,8407,17927
2023-07-10,0718,107.935756643971,137.31891060839,75.2939819898968,0.129902327316481,0.53056348617284,0.213846616682793,110.171321859272,0.192525107967415,0.18225914797337,0.50794890388799,9106,17927
2023-07-10,0719,104.995399243431,135.530825069011,71.4129434618137,0.13334987845552,0.518377470052212,0.219491456010878,107.452147209675,0.19684713656005,0.18678885448252,0.545632042842798,9781,17926
2023-07-10,0720,109.801089273029,134.661022969453,75.4668482121714,0.10614145502106,0.555166360853515,0.189899861617988,109.521206469832,0.187908430274179,0.151948786525173,0.471159210085909,8446,17926
2023-07-10,0721,113.476784769963,137.262083553675,80.3277630883131,0.101075505393353,0.574366844693908,0.180464142399824,112.999753552857,0.178006161265699,0.146924627346199,0.52744616757782,9455,17926
2023-07-10,0722,123.30898637138,141.131281942078,80.2630962521295,0.0724720799396888,0.557080235870598,0.169848883012315,117.894727955667,0.220913544310402,0.102262625593471,0.523902493445641,9392,17927
2023-07-10,0723,133.162580839224,150.223041058806,83.4988720108287,0.0649225726310637,0.547096818807118,0.168641799443666,125.727259098046,0.236217808073261,0.090514742723269,0.370872378402499,6649,17928
2023-07-10,0724,109.51714761863,142.70020173669,78.3318129988597,0.138888597984836,0.538225877395964,0.21559035984246,113.510948543302,0.17396177715131,0.197768464753291,0.635932619366354,11401,17928
2023-07-10,0801,79.3233646835042,117.204374933953,65.1626334143506,0.203466956775339,0.54826750101444,0.247229729772928,90.2551859535379,0.0975906729461096,0.299729429226027,0.527892446725427,9463,17926
2023-07-10,0802,70.1515073212748,112.84616709733,59.055383290267,0.247487712916054,0.512492069180278,0.285309742289159,84.2901642897146,0.0863681032716765,0.359113716803318,0.647518126045733,11610,17930
2023-07-10,0803,77.5843176677557,118.627670268912,59.6989193264639,0.22495761653416,0.491093041434953,0.282462789411998,89.2078643160018,0.133433871129009,0.316216224486354,0.444010489315405,7958,17923
2023-07-10,0804,96.2867647058823,127.234893048128,69.1982620320856,0.145722307859114,0.538941158398204,0.218726564254728,100.658152206839,0.164257878502364,0.208213156082706,0.417201182441854,7480,17929
2023-07-10,0805,93.3970423867251,135.172556100077,68.3988479064569,0.193146996056933,0.497707423664267,0.261980627509552,103.097206954689,0.158895821961688,0.270787521758177,0.648725528473423,11631,17929
2023-07-10,0806,95.8162086196127,122.946595877577,68.5004684572142,0.138255942529481,0.540664847110101,0.214805444003857,98.7226708639409,0.173668681337638,0.195181344156237,0.357306254533281,6404,17923
2023-07-10,0807,83.412927518042,124.84405396925,67.1051929714465,0.213355522419712,0.524839482206489,0.262255602734779,95.3083924868477,0.111396207183352,0.308448234072187,0.710987172336866,12748,17930
2023-07-10,0808,94.4105358764759,133.945201332122,74.2305984458573,0.182067845811114,0.545541432217241,0.236867854030507,104.144653399089,0.123071221139484,0.265243196412859,0.552772509204507,9909,17926
2023-07-10,0809,119.227536632568,144.751589715234,83.6096212330661,0.102639053674793,0.571144107799768,0.182540885851935,118.755284967416,0.178448623085915,0.147893438562057,0.403547919223474,7234,17926
2023-07-10,0810,113.367535351174,143.383311908379,79.6201939932219,0.123809491848616,0.546802081310754,0.203655459872544,115.35032400988,0.179980372404992,0.176186898052861,0.477351333258953,8557,17926
2023-07-10,0811,104.585865257596,137.258728061898,75.9728250613323,0.142957033760182,0.543658711934478,0.215756228440333,109.099729289454,0.164101209752864,0.204693786445373,0.591076408254322,10598,17930
2023-07-10,0812,102.963452405534,140.682841214123,74.7184596324592,0.160954861973953,0.523709525571153,0.233248447585645,109.719965699467,0.163956231758052,0.228804157397073,0.540332477964967,9686,17926
2023-07-10,0813,98.3380242825607,134.517476085357,74.9555739514349,0.164692237412908,0.545006837675246,0.227652868164894,105.744161608446,0.142265133666673,0.238202045086657,0.606459530317398,10872,17927
2023-07-10,0814,103.325237592397,135.655667018655,79.4714889123548,0.142857692856861,0.576899243870932,0.2033586558598,108.844657617204,0.134173883327372,0.210598810305638,0.633868808567604,11364,17928
2023-07-10,0815,117.003635985872,141.53365884064,80.4295657594016,0.0992344801761012,0.562436089608448,0.183581681819474,115.930209318888,0.189116721478194,0.14187400545369,0.536955430356446,9626,17927
2023-07-10,0816,94.6143609097229,127.432217697885,69.537689939418,0.156975242412917,0.531937255166577,0.228233081222671,100.306015828348,0.162108422734273,0.223955627104674,0.561698092156644,10069,17926
2023-07-10,0817,105.115114434625,134.115227736234,70.64502605937,0.128746800947435,0.513621126076543,0.219209088276775,106.791230952713,0.208677472861148,0.178388070917228,0.49233000502036,8826,17927
2023-07-10,0818,111.038025145661,139.167433302668,73.9368291934989,0.119932322114406,0.518881321222437,0.212046847373022,111.593134455743,0.211695429722309,0.166116859158495,0.363829075086467,6522,17926
2023-07-10,0819,105.408281958823,138.011399325346,73.9210189601024,0.140877008472707,0.525487312544458,0.22143004422404,109.209221115127,0.183580484160231,0.198589993921447,0.479555977017906,8597,17927
2023-07-10,0820,128.384141546527,150.344036697248,82.6668414154653,0.0817619436094547,0.544938083193532,0.179326441808735,123.857958019971,0.220827007646917,0.114672555144226,0.425591253904507,7630,17928
2023-07-10,0821,133.948665819568,146.57458703939,83.8515883100381,0.0510760043756053,0.558086143206736,0.156922105589219,124.667836176212,0.241655242627232,0.070697045496337,0.219501310871869,3935,17927
2023-07-10,0822,102.498309608541,133.951868327402,67.4623665480427,0.143986342118011,0.484491004221445,0.239645171337423,105.234745720962,0.225839486549042,0.195805308489075,0.627022202387593,11240,17926
2023-07-10,0823,109.382342210872,134.91645384896,75.8049373707892,0.112833048046045,0.546784179896877,0.197812736739917,109.692783564627,0.193683500086526,0.159511711854106,0.458693590673286,8223,17927
2023-07-10,0824,104.401543133875,138.505704670442,75.0962817040138,0.148435693405102,0.530233972636286,0.224116146961579,109.361331608423,0.172442362971752,0.210622671864537,0.679627356911748,12183,17926
2023-07-10,0901,74.0564535019911,117.970953384868,64.848325134692,0.243223881298842,0.539482819818059,0.272036274634399,89.0454763683021,0.0644676059754598,0.360799444213498,0.47623828647925,8538,17928
2023-07-10,0902,65.7023186237846,110.465054433641,57.4927283304247,0.27192396927065,0.505394372502353,0.301758402470966,81.694988077731,0.0691236556001519,0.394102289477442,0.67125962289412,12033,17926
2023-07-10,0903,77.1461895102869,119.759055346276,64.265068096204,0.230010811167095,0.526425827579386,0.27041003725484,90.5919265026032,0.0914848716266465,0.335168983560809,0.770054669195582,13804,17926
2023-07-10,0904,79.8735151781786,127.00535269101,65.8842938847338,0.240222523535426,0.510838988374217,0.281875727963198,94.9608537941864,0.0945979953952095,0.347314548583641,0.760836820083682,13638,17925
2023-07-10,0905,82.4785841007012,128.802314775703,63.2765058714201,0.232285573865558,0.481075967254163,0.290317416387417,95.9345132758047,0.134876074329606,0.325473991049396,0.660215293658319,11837,17929
